timestamp,open,high,low,close,volume,RSI,Stochastic_RSI,MACD,Volume,SMA,EMA,ADX,Ichimoku
2023-05-20 06:00:00,26869.36,26870.0,26835.1,26854.04,530.4636,47.19259386370762,0.3724708590971342,-15.005485113320901,530.4636,26867.137857142858,26864.12808284402,13.616579490120142,26889.98
2023-05-20 07:00:00,26854.05,26857.21,26840.0,26854.98,338.19574,47.2994859494628,0.3989830178322407,-14.559018964129791,338.19574,26862.552857142855,26862.90833846482,13.087930950246447,26886.7825
2023-05-20 08:00:00,26854.98,26917.38,26854.97,26908.98,465.98316,53.16458892586694,1.0,-9.73561649437761,465.98316,26863.85142857143,26869.05122666951,13.486074284944422,26889.0225
2023-05-20 09:00:00,26908.99,26913.53,26869.96,26880.31,566.81186,49.98398022443235,0.6062309778723174,-8.1327157959131,566.81186,26867.12642857143,26870.55239644691,13.855778810021116,26890.835
2023-05-20 10:00:00,26880.31,26902.68,26874.88,26887.08,424.02931,50.73350349494286,0.6621875894808384,-6.244144413405593,424.02931,26871.12928571429,26872.756076920658,14.1990758690209,26890.835
2023-05-20 11:00:00,26887.08,26904.11,26871.78,26880.06,379.04245,49.89848427227813,0.5461571724292309,-5.253336128953379,379.04245,26869.267857142862,26873.72993333124,14.44608218386855,26891.519999999997
2023-05-20 12:00:00,26880.05,26945.66,26880.05,26895.77,656.69076,51.810018736994806,0.8117751787330829,-3.163975380404736,656.69076,26871.02642857143,26876.668608887074,15.316019557738668,26898.589999999997
2023-05-20 13:00:00,26895.77,26916.76,26875.51,26889.11,627.69597,50.92300967054596,0.6885204929545008,-2.022237182762183,627.69597,26871.65857142857,26878.327461035464,16.009371921028816,26898.589999999997
2023-05-20 14:00:00,26889.12,26928.23,26889.11,26920.01,540.29829,54.79036637369983,1.0,1.3602897490964097,540.29829,26876.965714285714,26883.8851328974,16.831438402793935,26898.589999999997
2023-05-20 15:00:00,26920.02,26976.0,26891.6,26945.66,767.49336,57.76556888148901,1.0,6.041069655831961,767.49336,26883.157142857144,26892.121781844417,18.267231163033067,26907.4
2023-05-20 16:00:00,26945.67,26948.19,26913.25,26918.46,424.56655,53.7277190338122,0.6180970974691564,7.469702692102146,424.56655,26888.787857142856,26895.63354426516,19.60046729754083,26911.1425
2023-05-20 17:00:00,26918.46,27146.22,26917.69,27139.45,1493.95747,71.2880375501353,1.0,26.1327091713174,1493.95747,26908.35,26928.14240502981,22.57016633932745,26985.7825
2023-05-20 18:00:00,27139.46,27150.0,27027.14,27029.05,2061.90664,59.20095869805989,0.49836662028831047,31.650076536268898,2061.90664,26919.45142857143,26941.596751025834,25.34948556661841,26988.1275
2023-05-20 19:00:00,27029.04,27073.61,26969.55,27063.03,940.38514,61.371895013083936,0.5884639989992438,38.32277089301351,940.38514,26933.285,26957.787850889057,26.615663711251546,26988.1275
2023-05-20 20:00:00,27063.04,27091.95,27004.16,27011.29,575.07562,56.44670015957864,0.3813158194119317,38.98653119082883,575.07562,26944.51714285714,26964.921470770518,27.944354039624272,26989.059999999998
2023-05-20 21:00:00,27011.29,27055.69,26967.18,27033.03,580.97902,57.97286507878911,0.3774917924475645,40.79652537070433,580.97902,26957.235000000004,26974.002608001116,28.39482812331329,26995.809999999998
2023-05-20 22:00:00,27033.02,27068.06,27011.31,27067.32,314.66996,60.33384931540016,0.48787204237336246,44.4850789262091,314.66996,26968.545000000002,26986.4449269343,28.93750107689693,27003.555
2023-05-20 23:00:00,27067.31,27129.36,27045.73,27102.43,568.49547,62.64766663673648,0.596047154367479,49.668816567405884,568.49547,26984.410714285714,27001.909603343058,30.00757387290573,27004.177499999998
2023-05-21 00:00:00,27102.42,27277.55,27063.09,27237.75,1460.27722,69.92848453052767,0.9364384565705229,63.958880912305176,1460.27722,27009.458571428575,27033.354989563984,31.977801910115108,27073.365
2023-05-21 01:00:00,27237.76,27257.19,27150.95,27158.79,820.46066,62.297776886693455,0.5585441514444354,68.12712071628266,820.46066,27029.367857142854,27050.07965762212,33.8072993732381,27074.475
2023-05-21 02:00:00,27158.79,27191.04,27145.59,27168.54,544.77241,62.83704298751564,0.5850241594272703,71.39423599613656,544.77241,27048.85142857143,27065.87436993917,35.392167076095376,27088.66
2023-05-21 03:00:00,27168.53,27191.1,27156.6,27176.22,367.38889,63.28254535499267,0.5441146362065604,73.75298174535783,367.38889,27069.359285714287,27080.58712061395,36.86421347762863,27088.66
2023-05-21 04:00:00,27176.22,27176.22,27118.0,27129.32,462.73225,58.65805658138897,0.2807658382160779,71.01920155747939,462.73225,27084.31,27087.084837865423,37.36253440509761,27089.344999999998
2023-05-21 05:00:00,27129.32,27138.34,27089.74,27098.85,668.41698,55.804832416290424,0.11828449356129014,65.63736008198975,668.41698,27095.25214285714,27088.653526150036,37.23037870166938,27089.344999999998
2023-05-21 06:00:00,27098.84,27103.0,27065.01,27083.85,484.56662,54.40193454817934,0.0,59.476232315355446,484.56662,27107.065714285716,27088.0130559967,36.60683144312494,27100.3775
2023-05-21 07:00:00,27083.85,27083.86,27047.88,27054.99,573.34622,51.708502881221236,0.0,51.66912386781769,573.34622,27101.032857142858,27083.60998186381,35.68671774446551,27108.9825
2023-05-21 08:00:00,27055.0,27072.67,27025.74,27042.87,503.95228,50.576031224669684,0.0,43.9967839289493,503.95228,27102.02,27078.17798428197,34.39767265266479,27105.21
2023-05-21 09:00:00,27042.88,27077.22,27030.0,27077.21,486.32887,53.6719646640679,0.159976277450109,40.223676752579195,486.32887,27103.032857142854,27078.048919711044,33.26404799719629,27103.862500000003
2023-05-21 10:00:00,27077.22,27085.81,26890.39,26955.0,1582.39716,43.281259430156915,0.0,27.06020330383035,1582.39716,27099.012142857147,27061.642397082906,31.78651558173102,27057.25
2023-05-21 11:00:00,26954.99,26955.0,26776.23,26829.94,2524.77054,35.670859649256684,0.0,6.46226594878317,2524.77054,27084.50571428571,27030.74874413852,31.586712522875434,27005.2775
2023-05-21 12:00:00,26829.93,26949.82,26803.58,26930.01,1672.18181,44.13558710252853,0.24709031880081117,-1.766571192052652,1672.18181,27074.697857142855,27017.31691158672,31.401181111080962,27001.5575
2023-05-21 13:00:00,26930.0,26935.79,26888.07,26890.69,637.30013,41.80773104292125,0.17913884616734355,-11.330172129262792,637.30013,27059.57357142857,27000.433323375157,31.228901942986095,26992.0875
2023-05-21 14:00:00,26890.69,26972.21,26881.0,26898.32,850.35544,42.44213748487058,0.2452323232915564,-18.08524212703196,850.35544,27035.32857142857,26986.818213591803,30.427737194354165,26983.2525
2023-05-21 15:00:00,26898.32,26977.0,26811.0,26898.97,1138.95152,42.49964787313986,0.2473151511522738,-23.119724408734328,1138.95152,27016.77,26975.10511844623,30.403171989976205,26978.955
2023-05-21 16:00:00,26898.97,26916.81,26851.65,26886.43,707.36867,41.63533190527451,0.2160126085593819,-27.800988596292882,707.36867,26996.619285714285,26963.281769320067,30.38036144305381,26978.955
2023-05-21 17:00:00,26886.42,26933.33,26832.98,26871.55,831.38138,40.58070967744925,0.21359063667869005,-32.33883388744289,831.38138,26974.85714285714,26951.05086674406,30.546391774638682,26978.955
2023-05-21 18:00:00,26871.55,26894.75,26846.38,26872.28,608.30466,40.66012168096837,0.24780315784874968,-35.467358444471756,608.30466,26956.49714285714,26940.54808451152,30.700562796824634,26978.955
2023-05-21 19:00:00,26872.27,26916.99,26855.8,26902.12,632.57797,43.957270958456604,0.4423884562907025,-35.13389639149682,632.57797,26942.445,26935.424339909987,30.376984298317954,26951.7525
2023-05-21 20:00:00,26902.13,26926.29,26820.0,26845.8,714.82489,39.49660006962877,0.21252808742709328,-38.96501419737979,714.82489,26925.441428571427,26923.47442792199,30.491258407149015,26958.59
2023-05-21 21:00:00,26845.79,26846.65,26666.03,26745.15,2132.48646,33.04321509075193,0.0,-49.55161630515431,2132.48646,26903.309999999998,26899.697837532392,31.894678348993505,26896.6525
2023-05-21 22:00:00,26745.15,26794.81,26731.42,26754.81,515.25099,34.155196176144685,0.05390443475212591,-56.510673611188395,515.25099,26882.734285714283,26880.37945919474,33.19785400927768,26896.6525
2023-05-21 23:00:00,26754.82,26804.63,26726.15,26747.78,427.47877,33.7163560595765,0.06068503365284769,-61.87972792661094,427.47877,26859.20357142857,26862.699531302107,34.200248145146716,26896.6525
2023-05-22 00:00:00,26747.78,26779.54,26549.29,26656.11,1814.57122,28.562800988798756,0.0,-72.69377643098414,1814.57122,26837.854285714282,26835.154260461826,36.16027223604709,26827.364999999998
2023-05-22 01:00:00,26656.1,26688.23,26560.0,26584.17,1348.4227,25.295178184650837,0.0,-86.0767058696656,1348.4227,26820.299285714285,26801.68969240025,37.98029460616887,26827.364999999998
2023-05-22 02:00:00,26584.17,26666.04,26538.21,26649.67,1427.40856,32.82982896679579,0.40374093481737666,-90.35590465075074,1427.40856,26800.275,26781.42040008022,39.77320757685544,26814.975
2023-05-22 03:00:00,26649.67,26675.69,26635.77,26644.8,627.38681,32.56682502383964,0.3896479846780814,-93.06734637780028,627.38681,26782.71142857143,26763.20434673619,41.23309988548271,26798.4525
2023-05-22 04:00:00,26644.8,26728.79,26643.12,26691.67,767.58316,37.73666053242078,0.6666713373771717,-90.39218139041259,767.58316,26767.950714285715,26753.666433838032,41.50820372293374,26798.4525
2023-05-22 05:00:00,26691.66,26800.0,26691.66,26756.09,941.74353,44.08213562437433,1.0,-82.12722669784125,941.74353,26757.745,26753.98957599296,40.5200871091048,26774.822500000002
2023-05-22 06:00:00,26756.08,26913.14,26751.46,26821.69,1452.87038,49.70344834755228,1.0,-69.48286360026759,1452.87038,26753.12071428571,26763.0162991939,38.04905455871371,26781.975
2023-05-22 07:00:00,26821.68,26875.77,26795.03,26843.13,857.76414,51.42226692612283,1.0,-57.07417042011366,857.76414,26751.09071428571,26773.698125968047,35.75452433335057,26773.14
2023-05-22 08:00:00,26843.12,26900.0,26826.62,26826.62,694.36389,50.00512508055642,0.945759672668124,-48.018878949391365,694.36389,26747.829285714284,26780.754375838973,33.31676316840953,26768.8425
2023-05-22 09:00:00,26826.62,26887.62,26824.66,26862.57,601.11258,53.03990745235076,1.0,-37.50924741023118,601.11258,26745.004285714287,26791.66312572711,31.077887803866133,26768.8425
2023-05-22 10:00:00,26862.56,26875.56,26795.75,26831.77,661.21279,50.226875076755256,0.89861020634033,-31.304729852083256,661.21279,26744.00214285714,26797.010708963495,29.370075536037948,26768.8425
2023-05-22 11:00:00,26831.77,26834.12,26767.34,26826.78,668.56744,49.76636156632794,0.8820119722763399,-26.484954217041377,668.56744,26749.83285714286,26800.979947768363,28.13645339982965,26793.232500000002
2023-05-22 12:00:00,26826.79,26866.0,26731.0,26731.6,971.3034,41.87899070304721,0.5977283958471724,-29.999660437828425,971.3034,26748.175,26791.729288065915,27.41902309518047,26767.8675
2023-05-22 13:00:00,26731.61,27099.89,26702.91,27007.0,3265.09349,61.093267688588305,1.0,-10.442240406384371,3265.09349,26766.690714285713,26820.432049657127,26.875188966354994,26857.4125
2023-05-22 14:00:00,27007.01,27041.34,26769.49,26957.28,2749.7847,57.40364275853447,0.8969323508270459,1.0332566599136044,2749.7847,26788.202857142856,26838.678443036177,26.370200132445625,26860.225
2023-05-22 15:00:00,26957.27,26977.23,26811.73,26877.18,1426.88984,51.95938195804882,0.6798098578962805,3.6225121202915034,1426.88984,26809.132142857146,26843.811983964686,25.90128192952978,26860.225
2023-05-22 16:00:00,26877.17,26925.1,26835.65,26873.16,1066.53729,51.694397035992495,0.6705207598769266,5.289165120640973,1066.53729,26825.09571428571,26847.725052769394,25.46585788396507,26860.225
2023-05-22 17:00:00,26873.16,26896.87,26781.99,26850.16,1296.73483,50.11950627022707,0.530164576345006,4.699914165124937,1296.73483,26839.764285714282,26848.04971240014,24.290440755925935,26860.225
2023-05-22 18:00:00,26850.16,26930.0,26836.44,26880.19,901.94161,52.16846612881736,0.5355119754707952,6.580245591256244,901.94161,26853.23,26852.33508408012,23.566357950111353,26860.225
2023-05-22 19:00:00,26880.19,26889.96,26819.1,26862.43,883.21086,50.838418924291446,0.4662901564282789,6.561699038040388,883.21086,26860.82571428571,26853.68107286944,22.642229535381897,26860.225
2023-05-22 20:00:00,26862.43,26934.93,26833.21,26895.13,525.7812,53.2041003637025,0.589411179467098,9.08093807426485,525.7812,26866.071428571428,26859.20759648685,22.290915297193973,26860.225
2023-05-22 21:00:00,26895.14,26959.52,26880.44,26900.52,576.12171,53.60044223725003,0.6100386469406739,11.381185888123582,576.12171,26870.170714285716,26864.715916955272,22.227173087419803,26860.225
2023-05-22 22:00:00,26900.52,26913.78,26872.02,26872.03,371.218,51.13514106118192,0.4817329512372514,10.780967669485108,371.218,26873.41428571429,26865.691128027902,22.02748389422775,26862.2325
2023-05-22 23:00:00,26872.02,26883.17,26834.45,26849.27,561.21415,49.18874229735835,0.3804333413019805,8.372238664345787,561.21415,26872.464285714286,26863.501644290853,21.22584073025548,26849.33
2023-05-23 00:00:00,26849.28,26936.58,26798.11,26822.33,824.15766,46.912537654699015,0.2619691053397218,4.240587863572728,824.15766,26871.79,26858.01209171874,21.115869313312317,26844.9025
2023-05-23 01:00:00,26822.34,27110.0,26803.36,26994.98,3103.48337,59.763136823589264,0.9307738268788373,14.727863300420722,3103.48337,26883.804285714283,26876.274479489577,22.495342481289917,26885.050000000003
2023-05-23 02:00:00,26994.98,27173.53,26994.97,27128.42,2379.27506,66.5106308939411,1.0,33.42133706660752,2379.27506,26912.148571428574,26909.8938822243,24.16974380556286,26920.845
2023-05-23 03:00:00,27128.41,27442.03,27115.2,27366.67,5427.82964,74.67609153538638,1.0,66.69204913907015,5427.82964,26937.839285714286,26970.797364594393,26.86837656841966,27055.095
2023-05-23 04:00:00,27366.67,27435.34,27338.35,27381.65,3187.08987,75.0873894895833,1.0,93.19380874981653,3187.08987,26968.15142857143,27025.577715981806,29.37424984821526,27079.485
2023-05-23 05:00:00,27381.64,27495.83,27366.69,27387.49,2396.74337,75.2561144865351,1.0,113.36112686365232,2396.74337,27004.602142857144,27073.832687184233,31.89636109819355,27108.2225
2023-05-23 06:00:00,27387.5,27426.52,27278.18,27292.49,2210.67511,67.27424758682905,0.7183888629489891,120.29151995154461,2210.67511,27034.554285714286,27102.98699555967,33.04221349707332,27120.357500000002
2023-05-23 07:00:00,27292.5,27324.28,27205.01,27304.4,1584.70412,67.73625642821546,0.7346891642175103,125.300557043749,1584.70412,27067.0,27129.84206281838,33.2290376686313,27123.170000000002
2023-05-23 08:00:00,27304.4,27337.0,27250.32,27334.52,1097.53462,68.93084399801376,0.7768358409367491,130.19982477076337,1097.53462,27099.452142857142,27157.132454442595,33.47284820550449,27123.170000000002
2023-05-23 09:00:00,27334.52,27347.07,27269.86,27273.54,1137.51824,63.78190379568669,0.5951742167572746,127.69002228029058,1137.51824,27128.817142857148,27172.653460516918,33.75752733267311,27124.482500000002
2023-05-23 10:00:00,27273.54,27334.78,27253.27,27327.8,922.81316,66.2011664282468,0.6805290979324247,128.59692890707083,922.81316,27159.722142857147,27193.33966578133,33.80253682455284,27172.385000000002
2023-05-23 11:00:00,27327.8,27349.0,27283.22,27337.36,876.93211,66.6241779118256,0.6954535192956334,128.60459730233197,876.93211,27190.925,27212.542377010486,33.93901972548269,27202.4425
2023-05-23 12:00:00,27337.36,27386.26,27240.45,27284.78,1444.60836,62.02613975451218,0.5332284696981948,122.9506098934653,1444.60836,27220.40714285714,27222.17406007576,33.47032807507155,27224.895
2023-05-23 13:00:00,27284.77,27306.72,27175.19,27236.03,1841.3558,58.02749129838232,0.3921507052419286,113.23081223815461,1841.3558,27248.032857142858,27224.021518732327,32.20099219412115,27217.440000000002
2023-05-23 14:00:00,27236.04,27358.22,27233.17,27321.35,1436.29183,62.57488470941415,0.26394409822363707,111.13136037444565,1436.29183,27283.67714285714,27236.998649568013,31.457562479743284,27200.112500000003
2023-05-23 15:00:00,27321.34,27359.93,27291.02,27320.05,1259.92714,62.46383857155856,0.2574986535329697,108.1163327276663,1259.92714,27306.896428571432,27248.072162958946,30.781636028566794,27206.6925
2023-05-23 16:00:00,27320.04,27328.48,27200.16,27229.23,1338.80023,55.10637571992906,0.0,97.27713633514941,1338.80023,27314.097142857143,27245.55987456442,29.033793831546024,27209.8175
2023-05-23 17:00:00,27229.24,27270.23,27185.52,27203.71,1066.45387,53.209780161408034,0.0,85.6405336192438,1066.45387,27302.457142857143,27239.979891289164,27.2451034183792,27209.8175
2023-05-23 18:00:00,27203.71,27219.97,27119.0,27139.01,1406.66368,48.63923591000951,0.0,70.38632313106791,1406.66368,27285.12571428571,27226.517239117275,25.73045195058572,27195.77
2023-05-23 19:00:00,27139.01,27219.48,27100.79,27181.22,1136.08024,51.562410346104876,0.14405829362648953,61.000074764193414,1136.08024,27270.39214285714,27220.477607234974,24.509586556866207,27195.2475
2023-05-23 20:00:00,27181.23,27242.67,27151.38,27215.11,1131.92459,53.83428178802085,0.2560194271188634,55.654494707359845,1131.92459,27264.864999999998,27219.761926270312,23.09238242313442,27195.2475
2023-05-23 21:00:00,27215.1,27239.41,27187.56,27200.38,486.93209,52.677784571230234,0.1990255599115471,49.65708019322847,486.93209,27257.434999999998,27217.177669434273,21.776407156097765,27188.665
2023-05-23 22:00:00,27200.37,27221.12,27178.09,27194.91,573.16334,52.22907302051575,0.19960237348242452,43.9560052298184,573.16334,27247.462857142855,27214.20864684304,20.67026492433286,27188.665
2023-05-23 23:00:00,27194.91,27249.38,27192.35,27219.61,429.88108,54.129148526364105,0.3052505043274664,40.95879829005571,429.88108,27243.610714285714,27214.928827263968,19.249593110924987,27188.665
